0.0035355091094970703,0,"['$average', 'pressure']",2022-07-09 14:53:01.836111
0.0036096572875976562,0,"['$average', 'temperature']",2022-07-09 14:53:01.840642
0.003699779510498047,0,"['$average', 'pressure']",2022-07-09 14:53:01.845153
0.003615856170654297,0,"['$average', 'temperature']",2022-07-09 14:53:01.849611
0.0036706924438476562,0,"['$average', 'pressure']",2022-07-09 14:53:01.854098
0.003631114959716797,0,"['$average', 'temperature']",2022-07-09 14:53:01.858620
0.0035278797149658203,0,"['$average', 'pressure']",2022-07-09 14:53:01.862972
0.003603219985961914,0,"['$average', 'temperature']",2022-07-09 14:53:01.867430
0.0036323070526123047,0,"['$average', 'pressure']",2022-07-09 14:53:01.871850
0.0037364959716796875,0,"['$average', 'temperature']",2022-07-09 14:53:01.876390
0.003653287887573242,0,"['$average', 'pressure']",2022-07-09 14:53:01.880867
0.0035462379455566406,0,"['$average', 'temperature']",2022-07-09 14:53:01.885265
0.0037093162536621094,0,"['$average', 'pressure']",2022-07-09 14:53:01.889762
0.003530740737915039,0,"['$average', 'temperature']",2022-07-09 14:53:01.894080
0.0036351680755615234,0,"['$average', 'pressure']",2022-07-09 14:53:01.898626
0.003698587417602539,0,"['$average', 'temperature']",2022-07-09 14:53:01.903122
0.003583192825317383,0,"['$average', 'pressure']",2022-07-09 14:53:01.907497
0.0036106109619140625,0,"['$average', 'temperature']",2022-07-09 14:53:01.911972
0.003564119338989258,0,"['$average', 'pressure']",2022-07-09 14:53:01.916439
0.003557443618774414,0,"['$average', 'temperature']",2022-07-09 14:53:01.920811
0.0036902427673339844,0,"['$average', 'pressure']",2022-07-09 14:53:01.925301
0.003561258316040039,0,"['$average', 'temperature']",2022-07-09 14:53:01.929654
0.0036020278930664062,0,"['$average', 'pressure']",2022-07-09 14:53:01.934057
0.003675222396850586,0,"['$average', 'temperature']",2022-07-09 14:53:01.938578
0.003496885299682617,0,"['$average', 'pressure']",2022-07-09 14:53:01.942876
0.0036563873291015625,0,"['$average', 'temperature']",2022-07-09 14:53:01.947338
0.0035028457641601562,0,"['$average', 'pressure']",2022-07-09 14:53:01.951643
0.003622770309448242,0,"['$average', 'temperature']",2022-07-09 14:53:01.956144
0.003645181655883789,0,"['$average', 'pressure']",2022-07-09 14:53:01.960610
0.0034973621368408203,0,"['$average', 'temperature']",2022-07-09 14:53:01.964896
0.0037043094635009766,0,"['$average', 'pressure']",2022-07-09 14:53:01.969417
0.0035567283630371094,0,"['$average', 'temperature']",2022-07-09 14:53:01.973844
0.003619670867919922,0,"['$average', 'pressure']",2022-07-09 14:53:01.978268
0.003631591796875,0,"['$average', 'temperature']",2022-07-09 14:53:01.982704
0.003713369369506836,0,"['$average', 'pressure']",2022-07-09 14:53:01.987220
0.0036373138427734375,0,"['$average', 'temperature']",2022-07-09 14:53:01.991676
0.0036153793334960938,0,"['$average', 'pressure']",2022-07-09 14:53:01.996104
0.0035851001739501953,0,"['$average', 'temperature']",2022-07-09 14:53:02.000508
0.0037336349487304688,0,"['$average', 'pressure']",2022-07-09 14:53:02.005103
0.003670930862426758,0,"['$average', 'temperature']",2022-07-09 14:53:02.009659
0.0035614967346191406,0,"['$average', 'pressure']",2022-07-09 14:53:02.014115
0.003743886947631836,0,"['$average', 'temperature']",2022-07-09 14:53:02.018698
0.0034890174865722656,0,"['$average', 'pressure']",2022-07-09 14:53:02.022985
0.0036008358001708984,0,"['$average', 'temperature']",2022-07-09 14:53:02.027410
0.003564596176147461,0,"['$average', 'pressure']",2022-07-09 14:53:02.031915
0.0036318302154541016,0,"['$average', 'temperature']",2022-07-09 14:53:02.036364
0.003857135772705078,0,"['$average', 'pressure']",2022-07-09 14:53:02.041042
0.0035660266876220703,0,"['$average', 'temperature']",2022-07-09 14:53:02.045424
0.0037126541137695312,0,"['$average', 'pressure']",2022-07-09 14:53:02.049957
0.003551959991455078,0,"['$average', 'temperature']",2022-07-09 14:53:02.054322
0.003712177276611328,0,"['$average', 'pressure']",2022-07-09 14:53:02.058847
0.0035283565521240234,0,"['$average', 'temperature']",2022-07-09 14:53:02.063209
0.0035161972045898438,0,"['$average', 'pressure']",2022-07-09 14:53:02.067594
0.0035152435302734375,0,"['$average', 'temperature']",2022-07-09 14:53:02.071971
0.0036454200744628906,0,"['$average', 'pressure']",2022-07-09 14:53:02.076437
0.003564596176147461,0,"['$average', 'temperature']",2022-07-09 14:53:02.080808
0.0036649703979492188,0,"['$average', 'pressure']",2022-07-09 14:53:02.085334
0.0035223960876464844,0,"['$average', 'temperature']",2022-07-09 14:53:02.089740
0.003526926040649414,0,"['$average', 'pressure']",2022-07-09 14:53:02.094070
0.0037610530853271484,0,"['$average', 'temperature']",2022-07-09 14:53:02.098671
0.003557443618774414,0,"['$average', 'pressure']",2022-07-09 14:53:02.103018
0.003625154495239258,0,"['$average', 'temperature']",2022-07-09 14:53:02.107451
0.0036466121673583984,0,"['$average', 'pressure']",2022-07-09 14:53:02.111905
0.0035469532012939453,0,"['$average', 'temperature']",2022-07-09 14:53:02.116279
0.0036423206329345703,0,"['$average', 'pressure']",2022-07-09 14:53:02.120720
0.0035398006439208984,0,"['$average', 'temperature']",2022-07-09 14:53:02.125053
0.0035393238067626953,0,"['$average', 'pressure']",2022-07-09 14:53:02.129510
0.0036089420318603516,0,"['$average', 'temperature']",2022-07-09 14:53:02.133925
0.0035512447357177734,0,"['$average', 'pressure']",2022-07-09 14:53:02.138314
0.003625631332397461,0,"['$average', 'temperature']",2022-07-09 14:53:02.142737
0.003587007522583008,0,"['$average', 'pressure']",2022-07-09 14:53:02.147231
0.0035598278045654297,0,"['$average', 'temperature']",2022-07-09 14:53:02.151614
0.0036835670471191406,0,"['$average', 'pressure']",2022-07-09 14:53:02.156125
0.0036287307739257812,0,"['$average', 'temperature']",2022-07-09 14:53:02.160599
0.003620624542236328,0,"['$average', 'pressure']",2022-07-09 14:53:02.165055
0.0036232471466064453,0,"['$average', 'temperature']",2022-07-09 14:53:02.169498
0.0035238265991210938,0,"['$average', 'pressure']",2022-07-09 14:53:02.173833
0.003683805465698242,0,"['$average', 'temperature']",2022-07-09 14:53:02.178313
0.003525972366333008,0,"['$average', 'pressure']",2022-07-09 14:53:02.182654
0.0035715103149414062,0,"['$average', 'temperature']",2022-07-09 14:53:02.187106
0.003767251968383789,0,"['$average', 'pressure']",2022-07-09 14:53:02.191673
0.0035660266876220703,0,"['$average', 'temperature']",2022-07-09 14:53:02.196063
0.0036737918853759766,0,"['$average', 'pressure']",2022-07-09 14:53:02.200539
0.003557443618774414,0,"['$average', 'temperature']",2022-07-09 14:53:02.205005
0.003576040267944336,0,"['$average', 'pressure']",2022-07-09 14:53:02.209374
0.003753185272216797,0,"['$average', 'temperature']",2022-07-09 14:53:02.213936
0.003550291061401367,0,"['$average', 'pressure']",2022-07-09 14:53:02.218277
0.004082679748535156,0,"['$average', 'temperature']",2022-07-09 14:53:02.223175
0.003690481185913086,0,"['$average', 'pressure']",2022-07-09 14:53:02.227726
0.003531217575073242,0,"['$average', 'temperature']",2022-07-09 14:53:02.232118
0.0036361217498779297,0,"['$average', 'pressure']",2022-07-09 14:53:02.236614
0.003648042678833008,0,"['$average', 'temperature']",2022-07-09 14:53:02.241068
0.003629922866821289,0,"['$average', 'pressure']",2022-07-09 14:53:02.245573
0.003659963607788086,0,"['$average', 'temperature']",2022-07-09 14:53:02.250045
0.0036246776580810547,0,"['$average', 'pressure']",2022-07-09 14:53:02.254487
0.0036334991455078125,0,"['$average', 'temperature']",2022-07-09 14:53:02.258926
0.0036437511444091797,0,"['$average', 'pressure']",2022-07-09 14:53:02.263473
0.0036246776580810547,0,"['$average', 'temperature']",2022-07-09 14:53:02.267906
0.0037283897399902344,0,"['$average', 'pressure']",2022-07-09 14:53:02.272468
0.0035202503204345703,0,"['$average', 'temperature']",2022-07-09 14:53:02.276783
0.003675222396850586,0,"['$average', 'pressure']",2022-07-09 14:53:02.281261
0.003684520721435547,0,"['$average', 'temperature']",2022-07-09 14:53:02.285778
0.003608226776123047,0,"['$average', 'pressure']",2022-07-09 14:53:02.290249
0.003663778305053711,0,"['$average', 'temperature']",2022-07-09 14:53:02.294734
0.0036182403564453125,0,"['$average', 'pressure']",2022-07-09 14:53:02.299189
0.003540515899658203,0,"['$average', 'temperature']",2022-07-09 14:53:02.303601
0.003640890121459961,0,"['$average', 'pressure']",2022-07-09 14:53:02.308046
0.003559112548828125,0,"['$average', 'temperature']",2022-07-09 14:53:02.312436
0.0036051273345947266,0,"['$average', 'pressure']",2022-07-09 14:53:02.316868
0.003576040267944336,0,"['$average', 'temperature']",2022-07-09 14:53:02.321365
0.003521442413330078,0,"['$average', 'pressure']",2022-07-09 14:53:02.325684
0.003735065460205078,0,"['$average', 'temperature']",2022-07-09 14:53:02.330222
0.003610849380493164,0,"['$average', 'pressure']",2022-07-09 14:53:02.334643
0.0036499500274658203,0,"['$average', 'temperature']",2022-07-09 14:53:02.339112
0.0036592483520507812,0,"['$average', 'pressure']",2022-07-09 14:53:02.343582
0.003584623336791992,0,"['$average', 'temperature']",2022-07-09 14:53:02.348004
0.003690481185913086,0,"['$average', 'pressure']",2022-07-09 14:53:02.352505
0.0036268234252929688,0,"['$average', 'temperature']",2022-07-09 14:53:02.356945
0.0036292076110839844,0,"['$average', 'pressure']",2022-07-09 14:53:02.361475
0.0036225318908691406,0,"['$average', 'temperature']",2022-07-09 14:53:02.365921
0.0036163330078125,0,"['$average', 'pressure']",2022-07-09 14:53:02.370372
0.003631591796875,0,"['$average', 'temperature']",2022-07-09 14:53:02.374791
0.003285646438598633,0,"['$average', 'pressure']",2022-07-09 14:53:02.378883
0.0030519962310791016,0,"['$average', 'temperature']",2022-07-09 14:53:02.382630
0.003094196319580078,0,"['$average', 'pressure']",2022-07-09 14:53:02.386411
0.0031304359436035156,0,"['$average', 'temperature']",2022-07-09 14:53:02.390179
0.0032944679260253906,0,"['$average', 'pressure']",2022-07-09 14:53:02.394124
0.003040790557861328,0,"['$average', 'temperature']",2022-07-09 14:53:02.397813
0.0029935836791992188,0,"['$average', 'pressure']",2022-07-09 14:53:02.401470
0.0030646324157714844,0,"['$average', 'temperature']",2022-07-09 14:53:02.405204
0.0030770301818847656,0,"['$average', 'pressure']",2022-07-09 14:53:02.408948
0.0030202865600585938,0,"['$average', 'temperature']",2022-07-09 14:53:02.412705
0.0031859874725341797,0,"['$average', 'pressure']",2022-07-09 14:53:02.416573
0.0029497146606445312,0,"['$average', 'temperature']",2022-07-09 14:53:02.420180
0.0030024051666259766,0,"['$average', 'pressure']",2022-07-09 14:53:02.423895
0.0030705928802490234,0,"['$average', 'temperature']",2022-07-09 14:53:02.427694
0.0030553340911865234,0,"['$average', 'pressure']",2022-07-09 14:53:02.431436
0.0030891895294189453,0,"['$average', 'temperature']",2022-07-09 14:53:02.435164
0.003065824508666992,0,"['$average', 'pressure']",2022-07-09 14:53:02.438890
0.0031528472900390625,0,"['$average', 'temperature']",2022-07-09 14:53:02.442705
0.003047943115234375,0,"['$average', 'pressure']",2022-07-09 14:53:02.446398
0.0030965805053710938,0,"['$average', 'temperature']",2022-07-09 14:53:02.450194
0.003118276596069336,0,"['$average', 'pressure']",2022-07-09 14:53:02.453984
0.003072500228881836,0,"['$average', 'temperature']",2022-07-09 14:53:02.457699
0.0030570030212402344,0,"['$average', 'pressure']",2022-07-09 14:53:02.461472
0.0032334327697753906,0,"['$average', 'temperature']",2022-07-09 14:53:02.465346
0.0030760765075683594,0,"['$average', 'pressure']",2022-07-09 14:53:02.469095
0.00328826904296875,0,"['$average', 'temperature']",2022-07-09 14:53:02.473031
0.002993345260620117,0,"['$average', 'pressure']",2022-07-09 14:53:02.476778
0.0030829906463623047,0,"['$average', 'temperature']",2022-07-09 14:53:02.480515
0.0031359195709228516,0,"['$average', 'pressure']",2022-07-09 14:53:02.484302
0.0031194686889648438,0,"['$average', 'temperature']",2022-07-09 14:53:02.488101
0.0031518936157226562,0,"['$average', 'pressure']",2022-07-09 14:53:02.491909
0.003117084503173828,0,"['$average', 'temperature']",2022-07-09 14:53:02.495677
0.003073453903198242,0,"['$average', 'pressure']",2022-07-09 14:53:02.499394
0.0031249523162841797,0,"['$average', 'temperature']",2022-07-09 14:53:02.503207
0.0030248165130615234,0,"['$average', 'pressure']",2022-07-09 14:53:02.506882
0.0030286312103271484,0,"['$average', 'temperature']",2022-07-09 14:53:02.510626
0.0031478404998779297,0,"['$average', 'pressure']",2022-07-09 14:53:02.514444
0.0033969879150390625,0,"['$average', 'temperature']",2022-07-09 14:53:02.518682
0.0037131309509277344,0,"['$average', 'pressure']",2022-07-09 14:53:02.523187
0.003823995590209961,0,"['$average', 'temperature']",2022-07-09 14:53:02.527839
0.003555774688720703,0,"['$average', 'pressure']",2022-07-09 14:53:02.532216
0.0037212371826171875,0,"['$average', 'temperature']",2022-07-09 14:53:02.536759
0.003576993942260742,0,"['$average', 'pressure']",2022-07-09 14:53:02.541139
0.003652334213256836,0,"['$average', 'temperature']",2022-07-09 14:53:02.545610
0.0036013126373291016,0,"['$average', 'pressure']",2022-07-09 14:53:02.550028
0.0036127567291259766,0,"['$average', 'temperature']",2022-07-09 14:53:02.554518
0.003615140914916992,0,"['$average', 'pressure']",2022-07-09 14:53:02.558951
0.003665924072265625,0,"['$average', 'temperature']",2022-07-09 14:53:02.563424
0.003676891326904297,0,"['$average', 'pressure']",2022-07-09 14:53:02.567933
0.0036344528198242188,0,"['$average', 'temperature']",2022-07-09 14:53:02.572388
0.0036864280700683594,0,"['$average', 'pressure']",2022-07-09 14:53:02.576904
0.003495931625366211,0,"['$average', 'temperature']",2022-07-09 14:53:02.581201
0.003635883331298828,0,"['$average', 'pressure']",2022-07-09 14:53:02.585632
0.0035674571990966797,0,"['$average', 'temperature']",2022-07-09 14:53:02.590013
0.0035626888275146484,0,"['$average', 'pressure']",2022-07-09 14:53:02.594362
0.0035965442657470703,0,"['$average', 'temperature']",2022-07-09 14:53:02.598758
0.0036401748657226562,0,"['$average', 'pressure']",2022-07-09 14:53:02.603188
0.003793001174926758,0,"['$average', 'temperature']",2022-07-09 14:53:02.607784
0.0035965442657470703,0,"['$average', 'pressure']",2022-07-09 14:53:02.612328
0.003516674041748047,0,"['$average', 'temperature']",2022-07-09 14:53:02.616643
0.0036759376525878906,0,"['$average', 'pressure']",2022-07-09 14:53:02.621115
0.0034897327423095703,0,"['$average', 'temperature']",2022-07-09 14:53:02.625418
0.003621339797973633,0,"['$average', 'pressure']",2022-07-09 14:53:02.629842
0.003610849380493164,0,"['$average', 'temperature']",2022-07-09 14:53:02.634301
0.0035507678985595703,0,"['$average', 'pressure']",2022-07-09 14:53:02.638623
0.0036611557006835938,0,"['$average', 'temperature']",2022-07-09 14:53:02.643101
0.003659963607788086,0,"['$average', 'pressure']",2022-07-09 14:53:02.647565
0.0035936832427978516,0,"['$average', 'temperature']",2022-07-09 14:53:02.651990
0.0035500526428222656,0,"['$average', 'pressure']",2022-07-09 14:53:02.656340
0.0035696029663085938,0,"['$average', 'temperature']",2022-07-09 14:53:02.660716
0.0036954879760742188,0,"['$average', 'pressure']",2022-07-09 14:53:02.665205
0.003589630126953125,0,"['$average', 'temperature']",2022-07-09 14:53:02.669660
0.0035657882690429688,0,"['$average', 'pressure']",2022-07-09 14:53:02.674038
0.003767251968383789,0,"['$average', 'temperature']",2022-07-09 14:53:02.678738
0.0035538673400878906,0,"['$average', 'pressure']",2022-07-09 14:53:02.683117
0.003596782684326172,0,"['$average', 'temperature']",2022-07-09 14:53:02.687568
0.0036516189575195312,0,"['$average', 'pressure']",2022-07-09 14:53:02.692064
0.0035080909729003906,0,"['$average', 'temperature']",2022-07-09 14:53:02.696384
0.0035293102264404297,0,"['$average', 'pressure']",2022-07-09 14:53:02.700724
0.0035169124603271484,0,"['$average', 'temperature']",2022-07-09 14:53:02.705050
0.0036606788635253906,0,"['$average', 'pressure']",2022-07-09 14:53:02.709534
0.003531932830810547,0,"['$average', 'temperature']",2022-07-09 14:53:02.713879
0.0034914016723632812,0,"['$average', 'pressure']",2022-07-09 14:53:02.718191
0.0036907196044921875,0,"['$average', 'temperature']",2022-07-09 14:53:02.722685
0.0035445690155029297,0,"['$average', 'pressure']",2022-07-09 14:53:02.727305
0.003530263900756836,0,"['$average', 'temperature']",2022-07-09 14:53:02.731647
0.0036401748657226562,0,"['$average', 'pressure']",2022-07-09 14:53:02.736078
0.003930091857910156,0,"['$average', 'temperature']",2022-07-09 14:53:02.740819
0.0035948753356933594,0,"['$average', 'pressure']",2022-07-09 14:53:02.745241
0.0037841796875,0,"['$average', 'temperature']",2022-07-09 14:53:02.749869
0.00350189208984375,0,"['$average', 'pressure']",2022-07-09 14:53:02.754179
0.0036580562591552734,0,"['$average', 'temperature']",2022-07-09 14:53:02.758768
0.0035347938537597656,0,"['$average', 'pressure']",2022-07-09 14:53:02.763109
0.0036690235137939453,0,"['$average', 'temperature']",2022-07-09 14:53:02.767574
0.0035331249237060547,0,"['$average', 'pressure']",2022-07-09 14:53:02.771995
0.0035004615783691406,0,"['$average', 'temperature']",2022-07-09 14:53:02.776315
0.0036156177520751953,0,"['$average', 'pressure']",2022-07-09 14:53:02.780751
0.0035457611083984375,0,"['$average', 'temperature']",2022-07-09 14:53:02.785208
0.0036017894744873047,0,"['$average', 'pressure']",2022-07-09 14:53:02.789638
0.0035583972930908203,0,"['$average', 'temperature']",2022-07-09 14:53:02.794001
0.003617525100708008,0,"['$average', 'pressure']",2022-07-09 14:53:02.798552
0.003694772720336914,0,"['$average', 'temperature']",2022-07-09 14:53:02.803044
0.0036101341247558594,0,"['$average', 'pressure']",2022-07-09 14:53:02.807454
0.0035474300384521484,0,"['$average', 'temperature']",2022-07-09 14:53:02.811883
0.003668546676635742,0,"['$average', 'pressure']",2022-07-09 14:53:02.816348
0.003607034683227539,0,"['$average', 'temperature']",2022-07-09 14:53:02.820774
0.0037457942962646484,0,"['$average', 'pressure']",2022-07-09 14:53:02.825390
0.003582000732421875,0,"['$average', 'temperature']",2022-07-09 14:53:02.829758
0.0035440921783447266,0,"['$average', 'pressure']",2022-07-09 14:53:02.834090
0.003701448440551758,0,"['$average', 'temperature']",2022-07-09 14:53:02.838658
0.0034406185150146484,0,"['$average', 'pressure']",2022-07-09 14:53:02.842953
0.003490924835205078,0,"['$average', 'temperature']",2022-07-09 14:53:02.847309
0.003594636917114258,0,"['$average', 'pressure']",2022-07-09 14:53:02.851708
0.0035567283630371094,0,"['$average', 'temperature']",2022-07-09 14:53:02.856162
0.0036554336547851562,0,"['$average', 'pressure']",2022-07-09 14:53:02.860640
0.003670215606689453,0,"['$average', 'temperature']",2022-07-09 14:53:02.865141
0.003654003143310547,0,"['$average', 'pressure']",2022-07-09 14:53:02.869610
0.0036013126373291016,0,"['$average', 'temperature']",2022-07-09 14:53:02.874004
0.0036640167236328125,0,"['$average', 'pressure']",2022-07-09 14:53:02.878503
0.0035724639892578125,0,"['$average', 'temperature']",2022-07-09 14:53:02.882851
0.0036530494689941406,0,"['$average', 'pressure']",2022-07-09 14:53:02.887324
0.0035076141357421875,0,"['$average', 'temperature']",2022-07-09 14:53:02.891622
0.0036497116088867188,0,"['$average', 'pressure']",2022-07-09 14:53:02.896068
0.0036318302154541016,0,"['$average', 'temperature']",2022-07-09 14:53:02.900579
0.0034863948822021484,0,"['$average', 'pressure']",2022-07-09 14:53:02.904868
0.0035784244537353516,0,"['$average', 'temperature']",2022-07-09 14:53:02.909252
0.0035355091094970703,0,"['$average', 'pressure']",2022-07-09 14:53:02.913644
0.003625631332397461,0,"['$average', 'temperature']",2022-07-09 14:53:02.918073
0.003589630126953125,0,"['$average', 'pressure']",2022-07-09 14:53:02.922451
0.003544330596923828,0,"['$average', 'temperature']",2022-07-09 14:53:02.926829
0.0035707950592041016,0,"['$average', 'pressure']",2022-07-09 14:53:02.931169
0.0035123825073242188,0,"['$average', 'temperature']",2022-07-09 14:53:02.935452
0.003601551055908203,0,"['$average', 'pressure']",2022-07-09 14:53:02.939845
0.0036504268646240234,0,"['$average', 'temperature']",2022-07-09 14:53:02.944313
0.0035283565521240234,0,"['$average', 'pressure']",2022-07-09 14:53:02.948645
0.003670215606689453,0,"['$average', 'temperature']",2022-07-09 14:53:02.953114
0.0035409927368164062,0,"['$average', 'pressure']",2022-07-09 14:53:02.957510
0.003518819808959961,0,"['$average', 'temperature']",2022-07-09 14:53:02.961855
0.003541707992553711,0,"['$average', 'pressure']",2022-07-09 14:53:02.966178
0.0034275054931640625,0,"['$average', 'temperature']",2022-07-09 14:53:02.970379
0.003523588180541992,0,"['$average', 'pressure']",2022-07-09 14:53:02.974746
0.003611326217651367,0,"['$average', 'temperature']",2022-07-09 14:53:02.979145
0.0035295486450195312,0,"['$average', 'pressure']",2022-07-09 14:53:02.983455
0.0035293102264404297,0,"['$average', 'temperature']",2022-07-09 14:53:02.987801
0.003602266311645508,0,"['$average', 'pressure']",2022-07-09 14:53:02.992239
0.003544330596923828,0,"['$average', 'temperature']",2022-07-09 14:53:02.996558
0.0032875537872314453,0,"['$average', 'pressure']",2022-07-09 14:53:03.000522
0.0029137134552001953,0,"['$average', 'temperature']",2022-07-09 14:53:03.004176
0.003218412399291992,0,"['$average', 'pressure']",2022-07-09 14:53:03.008060
0.0030059814453125,0,"['$average', 'temperature']",2022-07-09 14:53:03.011796
0.003062725067138672,0,"['$average', 'pressure']",2022-07-09 14:53:03.015546
0.0031943321228027344,0,"['$average', 'temperature']",2022-07-09 14:53:03.019437
0.003056764602661133,0,"['$average', 'pressure']",2022-07-09 14:53:03.023192
0.0031731128692626953,0,"['$average', 'temperature']",2022-07-09 14:53:03.027034
0.0031342506408691406,0,"['$average', 'pressure']",2022-07-09 14:53:03.030851
0.0031118392944335938,0,"['$average', 'temperature']",2022-07-09 14:53:03.034651
0.003413677215576172,0,"['$average', 'pressure']",2022-07-09 14:53:03.038866
0.0035653114318847656,0,"['$average', 'temperature']",2022-07-09 14:53:03.043239
0.003667593002319336,0,"['$average', 'pressure']",2022-07-09 14:53:03.047712
0.0037620067596435547,0,"['$average', 'temperature']",2022-07-09 14:53:03.052304
0.0035791397094726562,0,"['$average', 'pressure']",2022-07-09 14:53:03.056705
0.003682851791381836,0,"['$average', 'temperature']",2022-07-09 14:53:03.061236
0.0035295486450195312,0,"['$average', 'pressure']",2022-07-09 14:53:03.065659
0.0036416053771972656,0,"['$average', 'temperature']",2022-07-09 14:53:03.070104
0.0036149024963378906,0,"['$average', 'pressure']",2022-07-09 14:53:03.074528
0.0035271644592285156,0,"['$average', 'temperature']",2022-07-09 14:53:03.078847
0.003723621368408203,0,"['$average', 'pressure']",2022-07-09 14:53:03.083382
0.003608226776123047,0,"['$average', 'temperature']",2022-07-09 14:53:03.087808
0.0035822391510009766,0,"['$average', 'pressure']",2022-07-09 14:53:03.092200
0.0036687850952148438,0,"['$average', 'temperature']",2022-07-09 14:53:03.096690
0.0035905838012695312,0,"['$average', 'pressure']",2022-07-09 14:53:03.101073
0.0036313533782958984,0,"['$average', 'temperature']",2022-07-09 14:53:03.105506
0.003660440444946289,0,"['$average', 'pressure']",2022-07-09 14:53:03.109970
0.003597259521484375,0,"['$average', 'temperature']",2022-07-09 14:53:03.114381
0.003422975540161133,0,"['$average', 'pressure']",2022-07-09 14:53:03.118526
0.0031430721282958984,0,"['$average', 'temperature']",2022-07-09 14:53:03.122401
0.0030095577239990234,0,"['$average', 'pressure']",2022-07-09 14:53:03.126075
0.003259420394897461,0,"['$average', 'temperature']",2022-07-09 14:53:03.130019
0.003033161163330078,0,"['$average', 'pressure']",2022-07-09 14:53:03.133724
0.003098726272583008,0,"['$average', 'temperature']",2022-07-09 14:53:03.137462
0.003041982650756836,0,"['$average', 'pressure']",2022-07-09 14:53:03.141182
0.0030312538146972656,0,"['$average', 'temperature']",2022-07-09 14:53:03.144883
0.003245830535888672,0,"['$average', 'pressure']",2022-07-09 14:53:03.148798
0.003011465072631836,0,"['$average', 'temperature']",2022-07-09 14:53:03.152496
0.003149271011352539,0,"['$average', 'pressure']",2022-07-09 14:53:03.156326
0.0031366348266601562,0,"['$average', 'temperature']",2022-07-09 14:53:03.160184
0.003126382827758789,0,"['$average', 'pressure']",2022-07-09 14:53:03.164016
0.0030481815338134766,0,"['$average', 'temperature']",2022-07-09 14:53:03.167744
0.003008604049682617,0,"['$average', 'pressure']",2022-07-09 14:53:03.171594
0.0031609535217285156,0,"['$average', 'temperature']",2022-07-09 14:53:03.175476
0.0032110214233398438,0,"['$average', 'pressure']",2022-07-09 14:53:03.179341
0.003087759017944336,0,"['$average', 'temperature']",2022-07-09 14:53:03.183090
0.0031113624572753906,0,"['$average', 'pressure']",2022-07-09 14:53:03.186884
0.003132343292236328,0,"['$average', 'temperature']",2022-07-09 14:53:03.190685
0.0030717849731445312,0,"['$average', 'pressure']",2022-07-09 14:53:03.194420
0.0031168460845947266,0,"['$average', 'temperature']",2022-07-09 14:53:03.198236
0.0029909610748291016,0,"['$average', 'pressure']",2022-07-09 14:53:03.201931
0.0032019615173339844,0,"['$average', 'temperature']",2022-07-09 14:53:03.205794
0.0030562877655029297,0,"['$average', 'pressure']",2022-07-09 14:53:03.209505
0.003043651580810547,0,"['$average', 'temperature']",2022-07-09 14:53:03.213211
0.003242015838623047,0,"['$average', 'pressure']",2022-07-09 14:53:03.217127
0.0030279159545898438,0,"['$average', 'temperature']",2022-07-09 14:53:03.220897
0.003094196319580078,0,"['$average', 'pressure']",2022-07-09 14:53:03.224665
0.003362894058227539,0,"['$average', 'temperature']",2022-07-09 14:53:03.228670
0.0031363964080810547,0,"['$average', 'pressure']",2022-07-09 14:53:03.232467
0.003170490264892578,0,"['$average', 'temperature']",2022-07-09 14:53:03.236287
0.0032129287719726562,0,"['$average', 'pressure']",2022-07-09 14:53:03.240150
0.0030260086059570312,0,"['$average', 'temperature']",2022-07-09 14:53:03.243825
0.0031387805938720703,0,"['$average', 'pressure']",2022-07-09 14:53:03.247663
0.0030434131622314453,0,"['$average', 'temperature']",2022-07-09 14:53:03.251375
0.0032913684844970703,0,"['$average', 'pressure']",2022-07-09 14:53:03.255341
0.0031976699829101562,0,"['$average', 'temperature']",2022-07-09 14:53:03.259223
0.0029973983764648438,0,"['$average', 'pressure']",2022-07-09 14:53:03.262886
0.003221273422241211,0,"['$average', 'temperature']",2022-07-09 14:53:03.267049
0.0032138824462890625,0,"['$average', 'pressure']",2022-07-09 14:53:03.271128
0.003058195114135742,0,"['$average', 'temperature']",2022-07-09 14:53:03.274858
0.003173828125,0,"['$average', 'pressure']",2022-07-09 14:53:03.278777
0.003263235092163086,0,"['$average', 'temperature']",2022-07-09 14:53:03.282711
0.003196239471435547,0,"['$average', 'pressure']",2022-07-09 14:53:03.286583
0.003025531768798828,0,"['$average', 'temperature']",2022-07-09 14:53:03.290319
0.0031766891479492188,0,"['$average', 'pressure']",2022-07-09 14:53:03.294226
0.0032587051391601562,0,"['$average', 'temperature']",2022-07-09 14:53:03.298225
0.0030689239501953125,0,"['$average', 'pressure']",2022-07-09 14:53:03.302071
0.0033833980560302734,0,"['$average', 'temperature']",2022-07-09 14:53:03.306237
0.003482818603515625,0,"['$average', 'pressure']",2022-07-09 14:53:03.310494
0.003124237060546875,0,"['$average', 'temperature']",2022-07-09 14:53:03.314310
0.003153562545776367,0,"['$average', 'pressure']",2022-07-09 14:53:03.318158
0.002981901168823242,0,"['$average', 'temperature']",2022-07-09 14:53:03.321995
0.0029871463775634766,0,"['$average', 'pressure']",2022-07-09 14:53:03.325646
0.003120899200439453,0,"['$average', 'temperature']",2022-07-09 14:53:03.329486
0.003041982650756836,0,"['$average', 'pressure']",2022-07-09 14:53:03.333187
